Date,0
2018-06-20,0.0030211817410179544
2018-06-21,-0.005457007750363718
2018-06-22,0.005545984103861609
2018-06-25,-0.010199829050711264
2018-06-26,0.002620003599580718
2018-06-27,-0.004906632378966082
2018-06-28,0.004866029757115828
2018-06-29,0.0015759336731419723
2018-07-02,0.0001997271919808908
2018-07-03,-0.0021183190194586084
2018-07-05,0.008343963313178744
2018-07-06,0.007661279504854309
2018-07-09,0.004898712857661172
2018-07-10,0.004505996503603764
2018-07-11,-0.006539183804492001
2018-07-12,0.006253638591771519
2018-07-13,0.0009346851450059729
2018-07-16,-0.0023461884631955083
2018-07-17,0.0026729126276451728
2018-07-18,-0.0002737535322226182
2018-07-19,-0.0009765301192422454
2018-07-20,-0.0023676509962639275
2018-07-23,-0.0007402686872781818
2018-07-24,0.004896976590468927
2018-07-25,0.008523415572301164
2018-07-26,-0.0016161621877702646
2018-07-27,-0.005697360916293673
2018-07-30,-0.004513839817410264
2018-07-31,0.007259110454824972
2018-08-01,-0.004146586602813165
2018-08-02,0.0024559980677181185
2018-08-03,0.0060609841415432
2018-08-06,0.003056493688486955
2018-08-07,0.0020551654359602456
2018-08-08,-0.002546833589190346
2018-08-09,-0.00032072586952451825
2018-08-10,-0.006877145009050228
2018-08-13,-0.003977219702492345
2018-08-14,0.006169362507633682
2018-08-15,-0.007100092819696082
2018-08-16,0.008266787129128246
2018-08-17,0.0037498409629548365
2018-08-20,0.0028491215729704454
2018-08-21,0.0011485937197859457
2018-08-22,-0.002035157666701473
2018-08-23,-0.0025196844684500365
2018-08-24,0.006672925930867754
2018-08-27,0.006272437382490472
2018-08-28,-0.00041010758842869086
2018-08-29,0.0048621872848200005
2018-08-30,-0.004822589262838391
2018-08-31,-0.0015731611556416905
2018-09-04,-0.0029921681268159
2018-09-05,0.0011547222179235635
2018-09-06,-0.0021574704894689995
2018-09-07,-0.0034229501943360487
2018-09-10,0.0022808753286844823
2018-09-11,0.0029187988520147454
2018-09-12,0.0009948115187367638
2018-09-13,0.004922083796988528
2018-09-14,-0.0008436882704204819
2018-09-17,-0.0022175130859730637
2018-09-18,0.0037917570492066815
2018-09-19,-0.00034519101332600925
2018-09-20,0.007529853250096545
2018-09-21,0.0001275142204157001
2018-09-24,-0.00644603250839652
2018-09-25,-0.0023494445209150273
2018-09-26,-0.0043016684550793
2018-09-27,0.0022100018161686813
2018-09-28,0.0009701797132952546
2018-10-01,0.0024912898603170453
2018-10-02,0.0007659855171450272
2018-10-03,-0.0015865359266134366
2018-10-04,-0.00588935070574861
2018-10-05,-0.0030706891063377634
2018-10-08,0.0027920190117240538
2018-10-09,-0.0033220989760717095
2018-10-10,-0.027215615942440593
2018-10-11,-0.021796579119135604
2018-10-12,0.009577139059508018
2018-10-15,-0.002439412348003191
2018-10-16,0.018383108841607793
2018-10-17,-0.0012292017657827
2018-10-18,-0.010732316593732437
2018-10-19,0.0012007050451182273
2018-10-22,-0.006209632162163464
2018-10-23,-0.006039760413521945
2018-10-24,-0.022290443714565657
2018-10-25,0.014273783485734244
2018-10-26,-0.017330870530599108
2018-10-29,-0.0023181075966358824
2018-10-30,0.017130818073595875
2018-10-31,0.005938135080209056
2018-11-01,0.010520692883837697
2018-11-02,-0.005311069546672709
2018-11-05,0.008102351585590138
2018-11-06,0.006988940796527762
2018-11-07,0.01780647491465879
2018-11-08,-0.003008798039369036
2018-11-09,-0.007371087278799
2018-11-12,-0.01478983083861662
2018-11-13,-0.001922267528609655
2018-11-14,-0.005419626278792827
2018-11-15,0.0071371783463562355
2018-11-16,0.004961949049205437
2018-11-19,-0.011902336090699265
2018-11-20,-0.017655551310066155
2018-11-21,0.0029271691168398545
2018-11-23,-0.007001751405336472
2018-11-26,0.012827769950180702
2018-11-27,0.002225075777748473
2018-11-28,0.018268874672832874
2018-11-29,4.918257692792735e-05
2018-11-30,0.007459129845841781
2018-12-03,0.010084372530631781
2018-12-04,-0.027225953620034552
2018-12-06,-0.0006657095735055547
2018-12-07,-0.0189796894493699
2018-12-10,-1.9249791653645312e-05
2018-12-11,0.00010545475528370924
2018-12-12,0.003187281722763055
2018-12-13,-0.0003331453972096728
2018-12-14,-0.014491062781926266
2018-12-17,-0.021854077730911445
2018-12-18,-0.0012702435621090179
2018-12-19,-0.0137654637390147
2018-12-20,-0.015532453240227754
2018-12-21,-0.01688171995579518
2018-12-24,-0.028763002396478676
2018-12-26,0.04469649532023328
2018-12-27,0.008785071956326773
2018-12-28,-0.0012911524012236
2018-12-31,0.007056679250482
2019-01-02,-0.00011239128352123675
2019-01-03,-0.018332719322400447
2019-01-04,0.03100656182239342
2019-01-07,0.006803120703620173
2019-01-08,0.010525735991333274
2019-01-09,0.0029411239020137175
2019-01-10,0.006011109728116564
2019-01-11,-0.0009127891864282816
2019-01-14,-0.005807058798835673
2019-01-15,0.008643445899188818
2019-01-16,0.0018517561607358
2019-01-17,0.008079455200250173
2019-01-18,0.012627092660545864
2019-01-22,-0.012389137163440601
2019-01-23,0.0009304187794963729
2019-01-24,0.0011800681149783817
2019-01-25,0.00778143095616752
2019-01-28,-0.004897683584900136
2019-01-29,0.0011428345667637457
2019-01-30,0.013432806275717609
2019-01-31,0.009543232100869745
2019-02-01,0.0001564429714654458
2019-02-04,0.005523504057830335
2019-02-05,0.004640687098210291
2019-02-06,-0.0037255012550842094
2019-02-07,-0.006763132899805855
2019-02-08,0.0009475899016882726
2019-02-11,0.0008823234495494637
2019-02-12,0.011116667989718483
2019-02-13,0.0035425788888202633
2019-02-14,-0.002134195009067709
2019-02-15,0.010653636309191356
2019-02-19,0.002335294588732291
2019-02-20,0.0024903371340338366
2019-02-21,-0.0033134529213450182
2019-02-22,0.005112392815361819
2019-02-25,-6.4469117757458855e-06
2019-02-26,-0.001584531941329827
2019-02-27,-0.0004414114393184909
2019-02-28,-0.002294058219381409
2019-03-01,0.00549375202316649
2019-03-04,-0.001775572231569291
2019-03-05,-0.0010934008269714547
2019-03-06,-0.005029027859785109
2019-03-07,-0.006611116423425673
2019-03-08,-0.0022231345107226546
2019-03-11,0.013551204767384637
2019-03-12,0.003398537508031764
2019-03-13,0.0059879265963809275
2019-03-14,-0.001048836127305873
2019-03-15,0.002894093229710855
2019-03-18,0.002964061438556437
2019-03-19,-0.0012378363556882913
2019-03-20,-0.001441404397053373
2019-03-21,0.010936587729912588
2019-03-22,-0.016694482209523583
2019-03-25,-3.747264686229089e-05
2019-03-26,0.007487442620620146
2019-03-27,-0.004416953268600363
2019-03-28,0.0037522543279610633
2019-03-29,0.005603661928498599
2019-04-01,0.009210069901982136
2019-04-02,0.00030645989692826373
2019-04-03,0.0012355268792928638
2019-04-04,0.003224373603326727
2019-04-05,0.0056943075320112085
2019-04-08,-8.219075268561812e-05
2019-04-09,-0.0051623279621842546
2019-04-10,0.002743012914538082
2019-04-11,0.0007960316257913998
2019-04-12,0.006685902744915235
2019-04-15,-0.0016235137993054637
2019-04-16,-0.0013225546142388819
2019-04-17,-0.0029414740031766732
2019-04-18,0.0017400239662861904
2019-04-22,4.531755509289098e-05
2019-04-23,0.007356435251892237
2019-04-24,-0.0015112027133946458
2019-04-25,-0.0019431421395530548
2019-04-26,0.004667033799031127
2019-04-29,-0.00011541439205981788
2019-04-30,0.003192139151228508
2019-05-01,-0.00882041329193668
2019-05-02,-0.002443456584149073
2019-05-03,0.008975048758467781
2019-05-06,-0.0046534178019150005
2019-05-07,-0.015016506659643629
2019-05-08,-0.0015697605929071731
2019-05-09,-0.0025019277371130366
2019-05-10,0.0071131415019381914
2019-05-13,-0.019374089622418635
2019-05-14,0.007058740440542255
2019-05-15,0.005090459092511191
2019-05-16,0.008555052357220492
2019-05-17,-0.005313318778950491
2019-05-20,-0.006711557582147491
2019-05-21,0.00881251017419611
2019-05-22,-0.0027874019407378545
2019-05-23,-0.010208594895336428
2019-05-24,0.0015187767567799361
2019-05-28,-0.009421604309654818
2019-05-29,-0.0071629955777125
2019-05-30,0.0017091514065887365
2019-05-31,-0.01011520299221418
2019-06-03,0.0026380107385230987
2019-06-04,0.01812715935515236
2019-06-05,0.00853191481572979
2019-06-06,0.007317366596376745
2019-06-07,0.007744107724365973
2019-06-10,0.0023041687541084277
2019-06-11,-0.00013176602021351826
2019-06-12,-0.0005581674325514912
2019-06-13,0.004855112610922274
2019-06-14,-0.0003894243185661455
2019-06-17,0.0008096912073734182
2019-06-18,0.007432786182958181
2019-06-19,0.002243151818423918
2019-06-20,0.0099576614372327
2019-06-21,-0.0013090809463836908
2019-06-24,-0.0017750248588400094
2019-06-25,-0.008092840128003563
2019-06-26,-0.003972477387162745
2019-06-27,0.0036388036930969634
2019-06-28,0.006102991660562246
2019-07-01,0.005535718620877109
2019-07-02,0.0035925642856665277
2019-07-03,0.007859695825164274
2019-07-05,-0.0018975438696133364
2019-07-08,-0.003599238300012518
2019-07-09,0.0002783995314176909
2019-07-10,0.004123673662814128
2019-07-11,0.0014105321727256271
2019-07-12,0.0041487239215806096
2019-07-15,-0.0001371413377007002
2019-07-16,-0.002661111576023054
2019-07-17,-0.00672424336121552
2019-07-18,0.0029699504988706634
2019-07-19,-0.005752970617736555
2019-07-22,0.0008867823236969366
2019-07-23,0.007212854673945227
2019-07-24,0.0031104140936373996
2019-07-25,-0.004566179728226546
2019-07-26,0.005634501317406563
2019-07-29,-0.0011831283007802359
2019-07-30,0.000230829459712109
2019-07-31,-0.009825583630449664
2019-08-01,-0.0075742304003406724
2019-08-02,-0.00560525836365871
2019-08-05,-0.02668006239913145
2019-08-06,0.011306992830967018
2019-08-07,0.0025309232417918635
2019-08-08,0.018198922233876078
2019-08-09,-0.005997917096763508
2019-08-12,-0.01072165749920319
2019-08-13,0.011463553891220056
2019-08-14,-0.027589711210608225
2019-08-15,0.0037905467729083364
2019-08-16,0.013344393574935958
2019-08-19,0.01163640838485992
2019-08-20,-0.007209957483640953
2019-08-21,0.0070869968065510455
2019-08-22,-9.647113740247266e-05
2019-08-23,-0.023618169170716474
2019-08-26,0.009733278474903783
2019-08-27,-0.002876504933434082
2019-08-28,0.006947953850490699
2019-08-29,0.011802868650822073
2019-08-30,0.0006582225905780275
2019-09-03,-0.0028235881902355995
2019-09-04,0.010361499609378691
2019-09-05,0.0085086242672106
2019-09-06,0.0012347817482927178
2019-09-09,0.0007794392527860447
2019-09-10,0.0009083880524573003
2019-09-11,0.0058502803487465735
2019-09-12,0.002956293833258736
2019-09-13,-0.0003285933826193818
2019-09-16,-0.0006266676908029095
2019-09-17,0.0032410008090089366
2019-09-18,-0.00012170335854520918
2019-09-19,0.00023128747902693641
2019-09-20,-0.003746121894214383
2019-09-23,0.0002927203874312545
2019-09-24,-0.0063341180875847725
2019-09-25,0.00438602741390221
2019-09-26,-0.001495388006717645
2019-09-27,-0.004255140642871682
2019-09-30,0.0036529042552461825
2019-10-01,-0.01298348703460651
2019-10-02,-0.017071011233234065
2019-10-03,0.007466748234076245
2019-10-04,0.01181903294966259
2019-10-07,-0.0043868447337406455
2019-10-08,-0.014313236278375174
2019-10-09,0.008213969215553393
2019-10-10,0.006260317425437082
2019-10-11,0.0092108947471621
2019-10-14,-0.0019777875707560908
2019-10-15,0.007474954370613073
2019-10-16,-0.0013868409177733275
2019-10-17,0.003341811346518454
2019-10-18,-0.002273259204819655
2019-10-21,0.006157363872492754
2019-10-22,-0.0010864796442433635
2019-10-23,0.0035793970945126
2019-10-24,-2.1097027216981793e-05
2019-10-25,0.0019798050234744644
2019-10-28,0.0013235193463386273
2019-10-29,0.0008960190128741999
2019-10-30,0.0022647997879495637
2019-10-31,-0.0031360775595976097
2019-11-01,0.008585718571255792
2019-11-04,0.0031818138846302817
2019-11-05,-0.0019822235556076636
2019-11-06,-0.0002956452000784912
2019-11-07,0.001390222761662455
2019-11-08,0.0009328671784224092
2019-11-11,-0.0023114010211590544
2019-11-12,0.0009338303770209726
2019-11-13,0.001056270359605009
2019-11-14,0.0026955141412222453
2019-11-15,0.005901313394911209
2019-11-18,0.0002605250242042728
2019-11-19,-0.0017537557493347547
2019-11-20,-0.0020004610374568274
2019-11-21,-0.0012703921137058268
2019-11-22,0.0012214709916557364
2019-11-25,0.005262434034459973
2019-11-26,0.003031501538046373
2019-11-27,0.003925793636212055
2019-11-29,-0.0037720461919465457
2019-12-02,-0.00834918274038222
2019-12-03,-0.005457567478104445
2019-12-04,0.006743837010942319
2019-12-05,0.0013777312458424543
2019-12-06,0.007958904269902707
2019-12-09,-0.0023139151453062277
2019-12-10,-0.001580400930408509
2019-12-11,0.0019303988789972088
2019-12-12,0.006683704781838782
2019-12-13,-0.00041870637846659115
2019-12-16,0.007139250152647645
2019-12-17,-0.0003624808273121546
2019-12-18,0.0017897788774753178
2019-12-19,0.004015037807931537
2019-12-20,0.005444502842743926
2019-12-23,0.0001225847016439272
2019-12-24,0.0003691920782357182
2019-12-26,0.004297707088594282
2019-12-27,-0.00018829195290748712
2019-12-30,-0.0044117474657705555
2019-12-31,0.003276076729866009
2020-01-02,0.003531950144513918
2020-01-03,-0.005347033993970517
2020-01-06,0.002833033077220482
2020-01-07,-0.0031869007941946904
2020-01-08,0.0029605693574262094
2020-01-09,0.005449749543919037
2020-01-10,-0.0021767639086978726
2020-01-13,0.006789027048983636
2020-01-14,-0.0008085846266666179
2020-01-15,0.0032685678214075366
2020-01-16,0.007225677008214363
2020-01-17,0.002645000131676409
2020-01-21,-0.0026109782586565176
2020-01-22,-0.0014742042156172545
2020-01-23,0.0016242465657214274
2020-01-24,-0.008101123679730317
2020-01-27,-0.014141350956187026
2020-01-28,0.007924891898520055
2020-01-29,-0.0012371364021978909
2020-01-30,0.0025922998085617186
2020-01-31,-0.01713065736260718
2020-02-03,0.005455840986600136
2020-02-04,0.011931816662866418
2020-02-05,0.012365190481755965
2020-02-06,0.0016154867449368546
2020-02-07,-0.005045573493805263
2020-02-10,0.0053296474397413725
2020-02-11,0.004133733697487309
2020-02-12,0.006440260180095236
2020-02-13,0.00014045477218139988
2020-02-14,0.001847561578298791
2020-02-18,-0.001988165209941279
2020-02-19,0.0020516634111330365
2020-02-20,-0.0012750192696484365
2020-02-21,-0.0071245250698491825
2020-02-24,-0.02946501729126646
2020-02-25,-0.03108674970121975
2020-02-26,-0.007116164018131073
2020-02-27,-0.044563925803820535
2020-02-28,-0.013062863363215237
2020-03-02,0.04594439059905822
2020-03-03,-0.022542768297276247
2020-03-04,0.04140227720559183
2020-03-05,-0.031925215311208115
2020-03-06,-0.019755685053979274
2020-03-09,-0.08368613049599634
2020-03-10,0.04477633134984129
2020-03-11,-0.04994114509727132
2020-03-12,-0.09823875172315816
2020-03-13,0.08527158024112755
2020-03-16,-0.11948523460434957
2020-03-17,0.05952603257695796
2020-03-18,-0.06063836625173251
2020-03-19,0.004067454157533553
2020-03-20,-0.042789052089315605
2020-03-23,-0.03740217630843707
2020-03-24,0.10081505930183718
2020-03-25,0.021061441088919438
2020-03-26,0.06158286696142316
2020-03-27,-0.028479227168973543
2020-03-30,0.029461915815668184
2020-03-31,-0.015994962965405382
2020-04-01,-0.046224798604618984
2020-04-02,0.025842256777568014
2020-04-03,-0.015130995182618718
2020-04-06,0.06746452472225067
2020-04-07,0.003360342223733255
2020-04-08,0.04190917828419997
2020-04-09,0.021985674225048834
2020-04-13,-0.016467357641563797
2020-04-14,0.02551509351024482
2020-04-15,-0.028131263223600902
2020-04-16,-0.002244910552199437
2020-04-17,0.03663240407180892
2020-04-20,-0.022271737741426455
2020-04-21,-0.0254906635833284
2020-04-22,0.021362728136706165
2020-04-23,0.0010365924338761095
2020-04-24,0.011390151017019201
2020-04-27,0.017997197518362804
2020-04-28,0.003032258714827282
2020-04-29,0.02319451586422787
2020-04-30,-0.014410230517321184
2020-05-01,-0.027582293875310526
2020-05-04,0.004255639326251564
2020-05-05,0.005798651727798654
2020-05-06,-0.013379759131806846
2020-05-07,0.012835067896531048
2020-05-08,0.02130301391963983
2020-05-11,-0.005456681703260528
2020-05-12,-0.020358378950567465
2020-05-13,-0.019716556197034954
2020-05-14,0.01078187213197649
2020-05-15,0.0023311436865022825
2020-05-18,0.040168803371558336
2020-05-19,-0.013497226330515904
2020-05-20,0.01704421612770127
2020-05-21,-0.007030500665979719
2020-05-22,0.003145756670309918
2020-05-26,0.01897500136225777
2020-05-27,0.017123521332429007
2020-05-28,-0.0004226067395952005
2020-05-29,0.001341631395303318
2020-06-01,0.007968041972437518
2020-06-02,0.010033344776358
2020-06-03,0.01758439959554571
2020-06-04,-0.0030658388748037086
2020-06-05,0.02906634993861928
2020-06-08,0.01734546663450823
2020-06-09,-0.013799239436828592
2020-06-10,-0.013320901868303446
2020-06-11,-0.06124080105474632
2020-06-12,0.014701768434104194
2020-06-15,0.009615237856695946
2020-06-16,0.01790920297118213
2020-06-17,-0.007588905174638683
2020-06-18,0.00012655212123546377
2020-06-19,-0.008015777174684428
2020-06-22,0.0033267477406720906
2020-06-23,0.0016976898884808183
2020-06-24,-0.02721578342087351
2020-06-25,0.009353700657393417
2020-06-26,-0.023391764362590325
2020-06-29,0.0171940964741486
2020-06-30,0.01285015512497182
2020-07-01,0.005493033722754027
2020-07-02,0.005293557712535491
2020-07-06,0.010537531446724074
2020-07-07,-0.010901282105983574
2020-07-08,0.003388418163428159
2020-07-09,-0.011862684793646373
2020-07-10,0.01469322065509629
2020-07-13,-0.005543805008110037
2020-07-14,0.015643175035005417
2020-07-15,0.011262562824172437
2020-07-16,-0.0011588313514046091
2020-07-17,0.004151827101914073
2020-07-20,-0.0019403358515730632
2020-07-21,0.00924031444851161
2020-07-22,0.006317060967351227
2020-07-23,-0.006296556079695773
2020-07-24,-0.004932933624898281
2020-07-27,0.004772336164153
2020-07-28,-0.003864791878990335
2020-07-29,0.012029291318966672
2020-07-30,-0.008562224937788783
2020-07-31,0.0028125377023345
2020-08-03,0.000837899686967827
2020-08-04,0.007973355954372027
2020-08-05,0.004968209321142301
2020-08-06,0.0035193231529928636
2020-08-07,0.006261383981784065
2020-08-10,0.007107710602750827
2020-08-11,-0.007013991128356501
2020-08-12,0.011001791571709864
2020-08-13,-0.003771780587418073
2020-08-14,0.0008421806869507341
2020-08-17,0.0015657056065230544
2020-08-18,-0.0010506567918666541
2020-08-19,-0.005518602860849928
2020-08-20,-0.0017175420726731816
2020-08-21,0.0010816838763003911
2020-08-24,0.012465945439997428
2020-08-25,-4.97464326669093e-05
2020-08-26,0.0028597076386117724
2020-08-27,0.003067097244055564
2020-08-28,0.0075080462187864265
2020-08-31,-0.006538897784701891
2020-09-01,0.0046428761475409185
2020-09-02,0.016768154606036492
2020-09-03,-0.024859556886951174
2020-09-04,-0.005008590131548637
2020-09-08,-0.021829872384995595
2020-09-09,0.016180726502482947
2020-09-10,-0.016681646331852738
2020-09-11,0.0030402847124679274
2020-09-14,0.013081298656750973
2020-09-15,0.003666650278924727
2020-09-16,0.0026886397923483905
2020-09-17,-0.007283854240163809
2020-09-18,-0.011860869659485872
2020-09-21,-0.0183620064920603
2020-09-22,0.006482103272434082
2020-09-23,-0.023235407689092036
2020-09-24,0.0032588352868775008
2020-09-25,0.012816940769851721
2020-09-28,0.015918582736533047
2020-09-29,-0.0072403944780610715
2020-09-30,0.00704959146375351
2020-10-01,0.0018617772845784459
2020-10-02,0.00014716766531997286
2020-10-05,0.016230938998565002
2020-10-06,-0.011319980896128417
2020-10-07,0.015067871808263163
2020-10-08,0.012950198864197165
2020-10-09,0.003851262457046154
2020-10-12,0.010411297250260673
2020-10-13,-0.008415762169219673
2020-10-14,-0.004439477705431272
2020-10-15,0.0008611571028839547
2020-10-16,-0.0001824644253720544
2020-10-19,-0.014729855952062445
2020-10-20,0.005375204370056935
2020-10-21,-0.0035232795605666094
2020-10-22,0.009137969056095572
2020-10-23,0.0034382155805576273
2020-10-26,-0.018874120693228656
2020-10-27,-0.0067836843902476926
2020-10-28,-0.03217424558217135
2020-10-29,0.011582220177304554
2020-10-30,-0.0067056793423351186
2020-11-02,0.01844140018216239
2020-11-03,0.01612170639826476
